YDR283C	GCN2	785	1019	SUPERFAMILY	SSF56112	Protein kinase-like domain
YDR283C	GCN2	821	992	GENE3D	G3DSA:1.10.510.10	""
YDR283C	GCN2	831	843	PROSITE	PS00108	PROTEIN_KINASE_ST; Serine/threonine-protein kinase, active site
YDR283C	GCN2	1033	1361	SUPERFAMILY	SSF55681	""
YDR283C	GCN2	1076	1356	Pfam	PF13393	tRNA-synt_His
YDR283C	GCN2	1081	1366	GENE3D	G3DSA:3.30.930.10	""
YDR283C	GCN2	1387	1657	Pfam	PF12745	HGTP_anticodon2; Histidyl tRNA synthetase-related domain
YDR284C	DPP1	8	269	PANTHER	PTHR10165	""
YDR284C	DPP1	8	269	PANTHER	PTHR10165:SF124	""
YDR284C	DPP1	12	259	SUPERFAMILY	SSF48317	Phosphatidic acid phosphatase type 2/haloperoxidase
YDR284C	DPP1	45	246	GENE3D	G3DSA:1.20.144.10	Phosphatidic acid phosphatase type 2/haloperoxidase
YDR284C	DPP1	100	245	Pfam	PF01569	PAP2; Phosphatidic acid phosphatase type 2/haloperoxidase
YDR284C	DPP1	101	243	SMART	SM00014	acidPPc; Phosphatidic acid phosphatase type 2/haloperoxidase
YDR285W	ZIP1	179	260	GENE3D	G3DSA:1.20.5.730	""
YDR285W	ZIP1	191	331	SUPERFAMILY	SSF57997	""
YDR285W	ZIP1	261	360	GENE3D	G3DSA:1.20.5.320	""
YDR285W	ZIP1	494	580	GENE3D	G3DSA:1.20.5.170	""
YDR285W	ZIP1	640	741	GENE3D	G3DSA:1.20.5.170	""
YDR286C	MGP12	3	112	PANTHER	PTHR33558	""
YDR286C	MGP12	15	85	SUPERFAMILY	SSF52833	Thioredoxin-like fold
YDR286C	MGP12	21	110	GENE3D	G3DSA:3.40.30.10	""
YDR286C	MGP12	22	108	Pfam	PF05768	DUF836; Glutaredoxin-like
YDR287W	INM2	2	155	GENE3D	G3DSA:3.30.540.10	""
YDR287W	INM2	8	262	PANTHER	PTHR20854	Inositol monophosphatase
YDR287W	INM2	8	262	PANTHER	PTHR20854:SF41	""
YDR287W	INM2	9	284	Pfam	PF00459	Inositol_P; Inositol monophosphatase-like
YDR287W	INM2	19	260	SUPERFAMILY	SSF56655	""
YDR287W	INM2	46	66	PRINTS	PR00377	IMPHPHTASES; Inositol monophosphatase-like
YDR287W	INM2	68	84	PRINTS	PR00377	IMPHPHTASES; Inositol monophosphatase-like
YDR287W	INM2	91	104	PROSITE	PS00629	IMP_1; Inositol monophosphatase, metal-binding site
YDR287W	INM2	91	107	PRINTS	PR00377	IMPHPHTASES; Inositol monophosphatase-like
YDR287W	INM2	140	163	PRINTS	PR00377	IMPHPHTASES; Inositol monophosphatase-like
YDR287W	INM2	156	275	GENE3D	G3DSA:3.40.190.80	""
YDR287W	INM2	196	217	PRINTS	PR00377	IMPHPHTASES; Inositol monophosphatase-like
YDR287W	INM2	227	251	PRINTS	PR00377	IMPHPHTASES; Inositol monophosphatase-like
YDR287W	INM2	230	244	PROSITE	PS00630	IMP_2; Inositol monophosphatase, conserved site
YDR288W	NSE3	28	288	PANTHER	PTHR11736	""
YDR288W	NSE3	28	288	PANTHER	PTHR11736:SF95	""
YDR288W	NSE3	31	267	Pfam	PF01454	MAGE; MAGE homology domain
YDR288W	NSE3	31	271	SMART	SM01373	MAGE; MAGE homology domain
YDR288W	NSE3	218	285	GENE3D	G3DSA:1.10.10.10	Winged helix-turn-helix DNA-binding domain
YDR289C	RTT103	1	135	PROSITE	PS51391	CID; CID domain
YDR289C	RTT103	1	140	GENE3D	G3DSA:1.25.40.90	ENTH/VHS
YDR289C	RTT103	1	340	PANTHER	PTHR12460	""
YDR289C	RTT103	1	340	PANTHER	PTHR12460:SF10	""
YDR289C	RTT103	6	133	SUPERFAMILY	SSF48464	ENTH/VHS
YDR289C	RTT103	7	132	SMART	SM00582	RPR; CID domain
YDR289C	RTT103	57	119	Pfam	PF04818	CTD_bind; RNA polymerase II-binding domain
YDR291W	HRQ1	92	483	GENE3D	G3DSA:3.40.50.300	""
YDR291W	HRQ1	128	978	PANTHER	PTHR24031	""
YDR291W	HRQ1	128	978	PANTHER	PTHR24031:SF381	""
YDR291W	HRQ1	287	496	SMART	SM00487	DEXDc; Helicase superfamily 1/2, ATP-binding domain
YDR291W	HRQ1	293	470	Pfam	PF00270	DEAD; DEAD/DEAH box helicase domain
YDR291W	HRQ1	299	483	PROSITE	PS51192	HELICASE_ATP_BIND_1; Helicase superfamily 1/2, ATP-binding domain
YDR291W	HRQ1	300	468	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YDR291W	HRQ1	497	638	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YDR291W	HRQ1	505	671	GENE3D	G3DSA:3.40.50.300	""
YDR291W	HRQ1	521	632	Pfam	PF00271	Helicase_C; Helicase, C-terminal
YDR291W	HRQ1	521	678	PROSITE	PS51194	HELICASE_CTER; Helicase, C-terminal
YDR291W	HRQ1	551	633	SMART	SM00490	HELICc; Helicase, C-terminal
YDR291W	HRQ1	900	989	Pfam	PF09369	DUF1998; DEAD/DEAH-box helicase, putative
YDR292C	SRP101	1	153	GENE3D	G3DSA:3.30.450.60	""
YDR292C	SRP101	1	155	Pfam	PF09201	SRX; Signal recognition particle (SRP) receptor alpha subunit, N-terminal
YDR292C	SRP101	1	155	SUPERFAMILY	SSF64356	Longin-like domain
YDR292C	SRP101	1	621	PANTHER	PTHR43134	""
YDR292C	SRP101	1	621	PANTHER	PTHR43134:SF3	""
YDR292C	SRP101	174	268	Pfam	PF04086	SRP-alpha_N; Signal recognition particle receptor, alpha subunit, N-terminal
YDR292C	SRP101	286	375	GENE3D	G3DSA:1.20.120.140	""
YDR292C	SRP101	288	370	SMART	SM00963	SRP54_N; Signal recognition particle, SRP54 subunit, helical bundle
YDR292C	SRP101	294	372	SUPERFAMILY	SSF47364	Signal recognition particle, SRP54 subunit, helical bundle
YDR292C	SRP101	300	366	Pfam	PF02881	SRP54_N; Signal recognition particle, SRP54 subunit, helical bundle
YDR292C	SRP101	396	557	SMART	SM00382	AAA; AAA+ ATPase domain
YDR292C	SRP101	396	621	GENE3D	G3DSA:3.40.50.300	""
YDR292C	SRP101	397	620	SUPERFAMILY	SSF52540	P-loop containing nucleoside triphosphate hydrolase
YDR292C	SRP101	397	621	SMART	SM00962	SRP54; Signal recognition particle, SRP54 subunit, GTPase domain
YDR292C	SRP101	398	453	Pfam	PF00448	SRP54; Signal recognition particle, SRP54 subunit, GTPase domain
YDR292C	SRP101	487	620	Pfam	PF00448	SRP54; Signal recognition particle, SRP54 subunit, GTPase domain
YDR292C	SRP101	594	607	PROSITE	PS00300	SRP54; Signal recognition particle, SRP54 subunit, GTPase domain
YDR293C	SSD1	66	1165	PANTHER	PTHR23355	""
YDR293C	SSD1	66	1165	PANTHER	PTHR23355:SF51	""
YDR293C	SSD1	338	430	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YDR293C	SSD1	506	549	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YDR293C	SSD1	613	923	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YDR293C	SSD1	689	1016	SMART	SM00955	RNB
YDR293C	SSD1	695	1015	Pfam	PF00773	RNB
YDR293C	SSD1	956	1058	SUPERFAMILY	SSF50249	Nucleic acid-binding, OB-fold
YDR293C	SSD1	983	1007	PROSITE	PS01175	RIBONUCLEASE_II; Ribonuclease II/R, conserved site
YDR294C	DPL1	47	579	PANTHER	PTHR42735	""
YDR294C	DPL1	47	579	PANTHER	PTHR42735:SF2	""
YDR294C	DPL1	130	539	SUPERFAMILY	SSF53383	Pyridoxal phosphate-dependent transferase
YDR294C	DPL1	181	429	GENE3D	G3DSA:3.40.640.10	Pyridoxal phosphate-dependent transferase, major region, subdomain 1
YDR294C	DPL1	195	483	Pfam	PF00282	Pyridoxal_deC; Pyridoxal phosphate-dependent decarboxylase
YDR294C	DPL1	430	538	GENE3D	G3DSA:3.90.1150.10	Pyridoxal phosphate-dependent transferase, subdomain 2
YDR295C	HDA2	10	311	Pfam	PF11496	HDA2-3; HDA1 complex subunit 2/3
YDR295C	HDA2	67	664	PANTHER	PTHR31882	""
YDR295C	HDA2	67	664	PANTHER	PTHR31882:SF11	""
YDR295C	HDA2	414	514	GENE3D	G3DSA:1.20.5.340	""
YDR295C	HDA2	517	652	GENE3D	G3DSA:1.20.5.340	""
YDR296W	MHR1	4	220	PANTHER	PTHR28184	""
YDR296W	MHR1	4	220	PANTHER	PTHR28184:SF2	""
YDR296W	MHR1	24	106	Pfam	PF12829	Mhr1; Mitochondrial homologous recombination protein 1
YDR297W	SUR2	37	310	PANTHER	PTHR11863	""
YDR297W	SUR2	37	310	PANTHER	PTHR11863:SF62	""
YDR297W	SUR2	162	297	Pfam	PF04116	FA_hydroxylase; Fatty acid hydroxylase
YDR298C	ATP5	5	211	PANTHER	PTHR11910	ATPase, OSCP/delta subunit
YDR298C	ATP5	5	211	PANTHER	PTHR11910:SF9	""
YDR298C	ATP5	28	134	SUPERFAMILY	SSF47928	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain
YDR298C	ATP5	28	210	HAMAP	MF_01416	ATP_synth_delta_bact; ATPase, OSCP/delta subunit
YDR298C	ATP5	31	127	GENE3D	G3DSA:1.10.520.20	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain
YDR298C	ATP5	32	51	PRINTS	PR00125	ATPASEDELTA; ATPase, OSCP/delta subunit
YDR298C	ATP5	32	208	Pfam	PF00213	OSCP; ATPase, OSCP/delta subunit
YDR298C	ATP5	35	208	TIGRFAM	TIGR01145	ATP_synt_delta; ATPase, OSCP/delta subunit
YDR298C	ATP5	103	114	PRINTS	PR00125	ATPASEDELTA; ATPase, OSCP/delta subunit
YDR298C	ATP5	114	128	PRINTS	PR00125	ATPASEDELTA; ATPase, OSCP/delta subunit
YDR298C	ATP5	168	183	PRINTS	PR00125	ATPASEDELTA; ATPase, OSCP/delta subunit
YDR298C	ATP5	170	189	PROSITE	PS00389	ATPASE_DELTA; ATPase, OSCP/delta subunit, conserved site
YDR298C	ATP5	183	201	PRINTS	PR00125	ATPASEDELTA; ATPase, OSCP/delta subunit
YDR299W	BFR2	1	505	PANTHER	PTHR15565	""
YDR299W	BFR2	1	505	PANTHER	PTHR15565:SF1	""
YDR299W	BFR2	172	300	Pfam	PF13339	AATF-Che1; AATF leucine zipper-containing domain
YDR299W	BFR2	414	498	Pfam	PF08164	TRAUB; Apoptosis-antagonizing transcription factor, C-terminal
YDR300C	PRO1	1	259	GENE3D	G3DSA:3.40.1160.10	""
YDR300C	PRO1	5	270	PIRSF	PIRSF000729	GK; Glutamate 5-kinase
YDR300C	PRO1	5	425	PANTHER	PTHR43654	""
YDR300C	PRO1	5	425	PANTHER	PTHR43654:SF2	""
YDR300C	PRO1	10	266	HAMAP	MF_00456	ProB; Glutamate 5-kinase/delta-1-pyrroline-5-carboxylate synthase
YDR300C	PRO1	10	424	TIGRFAM	TIGR01027	proB; Glutamate 5-kinase/delta-1-pyrroline-5-carboxylate synthase
YDR300C	PRO1	11	241	Pfam	PF00696	AA_kinase; Aspartate/glutamate/uridylate kinase
YDR300C	PRO1	11	254	SUPERFAMILY	SSF53633	Aspartate/glutamate/uridylate kinase
YDR300C	PRO1	48	62	PRINTS	PR00474	GLU5KINASE; Glutamate/acetylglutamate kinase
YDR300C	PRO1	82	110	PRINTS	PR00474	GLU5KINASE; Glutamate/acetylglutamate kinase
YDR300C	PRO1	122	143	PRINTS	PR00474	GLU5KINASE; Glutamate/acetylglutamate kinase
YDR300C	PRO1	154	181	PRINTS	PR00474	GLU5KINASE; Glutamate/acetylglutamate kinase
YDR300C	PRO1	215	232	PROSITE	PS00902	GLUTAMATE_5_KINASE; Glutamate 5-kinase, conserved site
YDR300C	PRO1	217	237	PRINTS	PR00474	GLU5KINASE; Glutamate/acetylglutamate kinase
YDR300C	PRO1	281	426	PIRSF	PIRSF000729	GK; Glutamate 5-kinase
YDR300C	PRO1	320	425	GENE3D	G3DSA:2.30.130.10	PUA domain
YDR300C	PRO1	321	412	PROSITE	PS50890	PUA; PUA domain
YDR300C	PRO1	321	424	SUPERFAMILY	SSF88697	PUA-like domain
YDR300C	PRO1	322	409	Pfam	PF01472	PUA; PUA domain
YDR300C	PRO1	322	418	SMART	SM00359	PUA; PUA domain
YDR301W	CFT1	6	1344	PANTHER	PTHR10644	""
YDR301W	CFT1	6	1344	PANTHER	PTHR10644:SF12	""
YDR301W	CFT1	349	1227	GENE3D	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain
YDR301W	CFT1	991	1317	Pfam	PF03178	CPSF_A; Cleavage/polyadenylation specificity factor, A subunit, C-terminal
YDR302W	GPI11	1	219	PANTHER	PTHR24320	""
YDR302W	GPI11	1	219	PANTHER	PTHR24320:SF105	""
YDR302W	GPI11	55	216	Pfam	PF06699	PIG-F; GPI biosynthesis protein Pig-F
YDR303C	RSC3	3	880	PANTHER	PTHR31069	""
YDR303C	RSC3	3	880	PANTHER	PTHR31069:SF4	""
YDR303C	RSC3	4	47	SUPERFAMILY	SSF57701	Zn(2)-C6 fungal-type DNA-binding domain
YDR303C	RSC3	8	53	SMART	SM00066	GAL4; Zn(2)-C6 fungal-type DNA-binding domain
YDR303C	RSC3	11	139	GENE3D	G3DSA:4.10.240.10	Zn(2)-C6 fungal-type DNA-binding domain
YDR303C	RSC3	13	42	PROSITE	PS00463	ZN2_CY6_FUNGAL_1; Zn(2)-C6 fungal-type DNA-binding domain
YDR303C	RSC3	13	44	PROSITE	PS50048	ZN2_CY6_FUNGAL_2; Zn(2)-C6 fungal-type DNA-binding domain
YDR303C	RSC3	13	46	Pfam	PF00172	Zn_clus; Zn(2)-C6 fungal-type DNA-binding domain
YDR304C	CPR5	15	200	PIRSF	PIRSF001467	Peptidylpro_ismrse; Cyclophilin-type peptidyl-prolyl cis-trans isomerase
YDR304C	CPR5	20	204	GENE3D	G3DSA:2.40.100.10	Cyclophilin-like domain
YDR304C	CPR5	30	196	SUPERFAMILY	SSF50891	Cyclophilin-like domain
YDR304C	CPR5	34	199	PANTHER	PTHR11071	Cyclophilin-type peptidyl-prolyl cis-trans isomerase
YDR304C	CPR5	34	199	PANTHER	PTHR11071:SF339	""
YDR304C	CPR5	37	195	PROSITE	PS50072	CSA_PPIASE_2; Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
YDR304C	CPR5	38	192	Pfam	PF00160	Pro_isomerase; Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
YDR304C	CPR5	54	69	PRINTS	PR00153	CSAPPISMRASE; Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
YDR304C	CPR5	79	96	PROSITE	PS00170	CSA_PPIASE_1; Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site
YDR304C	CPR5	84	96	PRINTS	PR00153	CSAPPISMRASE; Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
YDR304C	CPR5	127	142	PRINTS	PR00153	CSAPPISMRASE; Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
YDR304C	CPR5	142	154	PRINTS	PR00153	CSAPPISMRASE; Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
YDR304C	CPR5	155	170	PRINTS	PR00153	CSAPPISMRASE; Cyclophilin-type peptidyl-prolyl cis-trans isomerase domain
YDR305C	HNT2	2	194	PANTHER	PTHR23089	Histidine triad (HIT) protein
YDR305C	HNT2	2	194	PANTHER	PTHR23089:SF31	""
YDR305C	HNT2	3	115	PROSITE	PS51084	HIT_2; HIT-like domain
YDR305C	HNT2	11	196	GENE3D	G3DSA:3.30.428.10	HIT-like domain
YDR305C	HNT2	14	106	Pfam	PF01230	HIT; Histidine triad (HIT) protein
YDR305C	HNT2	14	123	SUPERFAMILY	SSF54197	HIT-like domain
YDR305C	HNT2	85	103	PROSITE	PS00892	HIT_1; Histidine triad, conserved site
YDR305C	HNT2	169	192	SUPERFAMILY	SSF54197	HIT-like domain
YDR306C	""	112	472	GENE3D	G3DSA:3.80.10.10	Leucine-rich repeat domain, L domain-like
YDR306C	""	213	448	SUPERFAMILY	SSF52047	""
YDR307W	PMT7	1	661	PANTHER	PTHR10050	Glycosyltransferase 39-like
YDR307W	PMT7	1	661	PANTHER	PTHR10050:SF43	""
YDR307W	PMT7	104	253	Pfam	PF02366	PMT; Glycosyl transferase family 39/83
YDR307W	PMT7	287	492	GENE3D	G3DSA:2.80.10.50	""
YDR307W	PMT7	288	487	SUPERFAMILY	SSF82109	MIR motif
YDR307W	PMT7	289	344	PROSITE	PS50919	MIR; MIR motif
YDR307W	PMT7	289	344	SMART	SM00472	MIR; MIR motif
YDR307W	PMT7	336	473	Pfam	PF02815	MIR; MIR motif
YDR307W	PMT7	359	418	PROSITE	PS50919	MIR; MIR motif
YDR307W	PMT7	359	418	SMART	SM00472	MIR; MIR motif
YDR307W	PMT7	432	488	PROSITE	PS50919	MIR; MIR motif
YDR307W	PMT7	433	488	SMART	SM00472	MIR; MIR motif
YDR308C	SRB7	1	128	Pfam	PF11221	Med21; Mediator complex, subunit Med21
YDR308C	SRB7	1	139	PANTHER	PTHR13381	Mediator complex, subunit Med21
YDR308C	SRB7	2	129	SUPERFAMILY	SSF140718	""
YDR309C	GIC2	134	147	PROSITE	PS50108	CRIB; CRIB domain
YDR309C	GIC2	134	166	SMART	SM00285	PBD; CRIB domain
YDR311W	TFB1	2	114	SUPERFAMILY	SSF50729	PH domain-like
YDR311W	TFB1	2	639	PANTHER	PTHR12856	TFIIH subunit Tfb1/p62
YDR311W	TFB1	4	113	GENE3D	G3DSA:2.30.29.30	PH domain-like
YDR311W	TFB1	9	105	Pfam	PF08567	PH_TFIIH; TFIIH p62 subunit, N-terminal
YDR311W	TFB1	165	221	PROSITE	PS50858	BSD; BSD domain
YDR311W	TFB1	165	221	SMART	SM00751	BSD; BSD domain
YDR311W	TFB1	173	217	SUPERFAMILY	SSF140383	BSD domain
YDR311W	TFB1	176	226	Pfam	PF03909	BSD; BSD domain
YDR311W	TFB1	218	304	GENE3D	G3DSA:1.10.3970.10	BSD domain
YDR311W	TFB1	243	295	PROSITE	PS50858	BSD; BSD domain
YDR311W	TFB1	243	295	SMART	SM00751	BSD; BSD domain
YDR311W	TFB1	244	289	SUPERFAMILY	SSF140383	BSD domain
YDR311W	TFB1	245	300	Pfam	PF03909	BSD; BSD domain
YDR312W	SSF2	1	449	PANTHER	PTHR12661	""
YDR312W	SSF2	1	449	PANTHER	PTHR12661:SF9	""
YDR312W	SSF2	23	339	GENE3D	G3DSA:3.40.50.10480	""
YDR312W	SSF2	26	342	SMART	SM00879	Brix; Brix domain
YDR312W	SSF2	26	348	PROSITE	PS50833	BRIX; Brix domain
YDR312W	SSF2	37	341	Pfam	PF04427	Brix; Brix domain
YDR313C	PIB1	9	89	SMART	SM00064	FYVE; FYVE zinc finger
YDR313C	PIB1	12	91	GENE3D	G3DSA:3.30.40.10	Zinc finger, RING/FYVE/PHD-type
YDR313C	PIB1	13	87	PANTHER	PTHR23164	""
YDR313C	PIB1	13	87	Pfam	PF01363	FYVE; FYVE zinc finger
YDR313C	PIB1	13	91	SUPERFAMILY	SSF57903	Zinc finger, FYVE/PHD-type
YDR313C	PIB1	17	88	PROSITE	PS50178	ZF_FYVE; Zinc finger, FYVE-related
YDR313C	PIB1	23	157	SMART	SM00184	RING; Zinc finger, RING-type
YDR313C	PIB1	218	286	GENE3D	G3DSA:3.30.40.10	Zinc finger, RING/FYVE/PHD-type
YDR313C	PIB1	223	260	Pfam	PF13639	zf-RING_2; Zinc finger, RING-type
YDR313C	PIB1	224	261	SUPERFAMILY	SSF57850	""
YDR313C	PIB1	225	282	SMART	SM00184	RING; Zinc finger, RING-type
YDR313C	PIB1	225	283	PROSITE	PS50089	ZF_RING_2; Zinc finger, RING-type
YDR314C	RAD34	1	679	PANTHER	PTHR12135	DNA repair protein Rad4
YDR314C	RAD34	1	679	PANTHER	PTHR12135:SF2	""
YDR314C	RAD34	292	415	Pfam	PF03835	Rad4; Rad4/PNGase transglutaminase-like fold
YDR314C	RAD34	430	486	SMART	SM01030	BHD_1; Rad4 beta-hairpin domain 1
YDR314C	RAD34	433	485	Pfam	PF10403	BHD_1; Rad4 beta-hairpin domain 1
YDR314C	RAD34	488	551	SMART	SM01031	BHD_2; Rad4 beta-hairpin domain 2
YDR314C	RAD34	565	647	Pfam	PF10405	BHD_3; Rad4 beta-hairpin domain 3
YDR314C	RAD34	565	650	SMART	SM01032	BHD_3; Rad4 beta-hairpin domain 3
YDR315C	IPK1	5	265	Pfam	PF06090	Ins_P5_2-kin; Inositol-pentakisphosphate 2-kinase
YDR315C	IPK1	200	274	PANTHER	PTHR14456	Inositol-pentakisphosphate 2-kinase
YDR315C	IPK1	200	274	PANTHER	PTHR14456:SF3	""
YDR316W	OMS1	196	420	SUPERFAMILY	SSF53335	S-adenosyl-L-methionine-dependent methyltransferase
YDR316W	OMS1	203	461	GENE3D	G3DSA:3.40.50.150	""
YDR316W	OMS1	206	423	PANTHER	PTHR42912	""
YDR316W	OMS1	206	423	PANTHER	PTHR42912:SF3	""
YDR316W	OMS1	242	407	Pfam	PF13489	Methyltransf_23
YDR317W	HIM1	168	336	Pfam	PF08732	HIM1; Protein Him1/Fmp52
YDR318W	MCM21	1	104	GENE3D	G3DSA:1.20.5.1000	""
YDR318W	MCM21	187	296	Pfam	PF09496	CENP-O; Centromere protein O
YDR319C	YFT2	1	274	PANTHER	PTHR23129	Fat storage-inducing transmembrane protein
YDR319C	YFT2	1	274	PANTHER	PTHR23129:SF8	""
YDR319C	YFT2	46	259	Pfam	PF10261	Scs3p; Fat storage-inducing transmembrane protein
YDR320C	SWA2	14	665	PANTHER	PTHR23172	""
YDR320C	SWA2	14	665	PANTHER	PTHR23172:SF48	""
YDR320C	SWA2	138	181	Pfam	PF09145	Ubiq-assoc; Ubiquitin-associated domain, SWA2-type
YDR320C	SWA2	138	182	SUPERFAMILY	SSF46934	UBA-like
YDR320C	SWA2	153	179	GENE3D	G3DSA:1.10.8.10	""
YDR320C	SWA2	370	520	GENE3D	G3DSA:1.25.40.10	Tetratricopeptide-like helical domain
YDR320C	SWA2	374	407	SMART	SM00028	TPR; Tetratricopeptide repeat
YDR320C	SWA2	374	445	PROSITE	PS50293	TPR_REGION; Tetratricopeptide repeat-containing domain
YDR320C	SWA2	375	511	SUPERFAMILY	SSF48452	Tetratricopeptide-like helical domain
YDR320C	SWA2	412	445	SMART	SM00028	TPR; Tetratricopeptide repeat
YDR320C	SWA2	467	500	SMART	SM00028	TPR; Tetratricopeptide repeat
YDR320C	SWA2	489	662	SUPERFAMILY	SSF46565	DnaJ domain
YDR320C	SWA2	521	665	GENE3D	G3DSA:1.10.287.110	DnaJ domain
YDR320C-A	DAD4	1	71	PANTHER	PTHR28222	""
YDR320C-A	DAD4	1	71	Pfam	PF08650	DASH_Dad4; DASH complex subunit Dad4
YDR321W	ASP1	1	380	PANTHER	PTHR43828	""
YDR321W	ASP1	1	380	PANTHER	PTHR43828:SF7	""
YDR321W	ASP1	31	378	TIGRFAM	TIGR00520	asnASE_II; L-asparaginase, type II
YDR321W	ASP1	50	381	PIRSF	PIRSF001220	L-ASNase_gatD; Asparaginase/glutaminase-like
YDR321W	ASP1	51	259	GENE3D	G3DSA:3.40.50.1170	L-asparaginase, N-terminal
YDR321W	ASP1	52	380	PIRSF	PIRSF500176	L_ASNase
YDR321W	ASP1	53	375	SUPERFAMILY	SSF53774	Asparaginase/glutaminase-like
YDR321W	ASP1	54	378	PROSITE	PS51732	ASN_GLN_ASE_3; Asparaginase/glutaminase-like
YDR321W	ASP1	55	245	Pfam	PF00710	Asparaginase; L-asparaginase, N-terminal
YDR321W	ASP1	55	372	SMART	SM00870	Asparaginase; Asparaginase/glutaminase-like
YDR321W	ASP1	56	67	PRINTS	PR00139	ASNGLNASE; Asparaginase/glutaminase-like
YDR321W	ASP1	58	66	PROSITE	PS00144	ASN_GLN_ASE_1; Asparaginase/glutaminase, active site 1
YDR321W	ASP1	133	151	PRINTS	PR00139	ASNGLNASE; Asparaginase/glutaminase-like
YDR321W	ASP1	134	144	PROSITE	PS00917	ASN_GLN_ASE_2; Asparaginase/glutaminase, active site 2
YDR321W	ASP1	265	377	GENE3D	G3DSA:3.40.50.40	L-asparaginase, C-terminal domain
YDR321W	ASP1	310	328	PRINTS	PR00139	ASNGLNASE; Asparaginase/glutaminase-like
YDR322C-A	TIM11	3	90	Pfam	PF05680	ATP-synt_E; ATP synthase, F0 complex, subunit E, mitochondrial
YDR322W	MRPL35	20	367	PANTHER	PTHR11362	""
YDR322W	MRPL35	20	367	PANTHER	PTHR11362:SF69	""
YDR322W	MRPL35	147	350	GENE3D	G3DSA:3.90.280.10	Phosphatidylethanolamine-binding protein
YDR322W	MRPL35	154	355	SUPERFAMILY	SSF49777	Phosphatidylethanolamine-binding protein
YDR322W	MRPL35	204	321	Pfam	PF01161	PBP; Phosphatidylethanolamine-binding protein
YDR323C	PEP7	8	29	PROSITE	PS00028	ZINC_FINGER_C2H2_1; Zinc finger C2H2-type
YDR323C	PEP7	54	138	GENE3D	G3DSA:3.30.40.10	Zinc finger, RING/FYVE/PHD-type
YDR323C	PEP7	63	138	SMART	SM00064	FYVE; FYVE zinc finger
YDR323C	PEP7	71	511	PANTHER	PTHR13510	""
YDR323C	PEP7	71	511	PANTHER	PTHR13510:SF42	""
YDR323C	PEP7	72	137	PROSITE	PS50178	ZF_FYVE; Zinc finger, FYVE-related
YDR323C	PEP7	74	145	SUPERFAMILY	SSF57903	Zinc finger, FYVE/PHD-type
YDR323C	PEP7	198	302	GENE3D	G3DSA:3.30.40.10	Zinc finger, RING/FYVE/PHD-type
YDR323C	PEP7	207	298	SMART	SM00064	FYVE; FYVE zinc finger
YDR323C	PEP7	211	295	Pfam	PF01363	FYVE; FYVE zinc finger
YDR323C	PEP7	211	308	SUPERFAMILY	SSF57903	Zinc finger, FYVE/PHD-type
YDR323C	PEP7	215	297	PROSITE	PS50178	ZF_FYVE; Zinc finger, FYVE-related
YDR323C	PEP7	454	506	SUPERFAMILY	SSF140125	Rabenosyn, Rab binding domain
YDR323C	PEP7	464	504	Pfam	PF11464	Rbsn; Rabenosyn, Rab binding domain
YDR323C	PEP7	465	504	GENE3D	G3DSA:4.10.860.20	Rabenosyn, Rab binding domain
YDR324C	UTP4	31	768	PANTHER	PTHR22844	""
YDR324C	UTP4	31	768	PANTHER	PTHR22844:SF250	""
YDR324C	UTP4	36	222	GENE3D	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain
YDR324C	UTP4	42	80	SMART	SM00320	WD40; WD40 repeat
YDR324C	UTP4	44	363	SUPERFAMILY	SSF50978	WD40-repeat-containing domain
YDR324C	UTP4	50	317	PROSITE	PS50294	WD_REPEATS_REGION; WD40-repeat-containing domain
YDR324C	UTP4	84	127	SMART	SM00320	WD40; WD40 repeat
YDR324C	UTP4	130	169	SMART	SM00320	WD40; WD40 repeat
YDR324C	UTP4	176	214	SMART	SM00320	WD40; WD40 repeat
YDR324C	UTP4	183	223	PROSITE	PS50082	WD_REPEATS_2; WD40 repeat
YDR324C	UTP4	222	266	SMART	SM00320	WD40; WD40 repeat
YDR324C	UTP4	223	309	GENE3D	G3DSA:2.80.10.50	""
YDR324C	UTP4	269	308	SMART	SM00320	WD40; WD40 repeat
YDR324C	UTP4	273	305	Pfam	PF00400	WD40; WD40 repeat
YDR324C	UTP4	310	613	GENE3D	G3DSA:2.130.10.10	WD40/YVTN repeat-like-containing domain
YDR324C	UTP4	329	660	SUPERFAMILY	SSF50978	WD40-repeat-containing domain
